Time,MAX,MIN,AVG
289.85,0.251398951,-0.013368396,0.119523466
289.855,0.262579143,-0.009302871,0.120031655
289.86,0.241997436,0.00263961,0.121048033
289.865,0.2646119,0.00263961,0.120031655
289.87,0.256226748,-0.007270107,0.120793946
289.875,0.231833622,-0.005237345,0.120539844
289.88,0.232087702,-0.015401157,0.120031655
289.885,0.242251515,-0.002950486,0.119523466
289.89,0.260546386,-0.001934106,0.119015269
289.895,0.23615323,-0.020991256,0.119269371
289.9,0.243521988,-0.004220963,0.119523466
289.905,0.245046571,-0.016671633,0.119269371
289.91,0.249620289,-0.013622491,0.119523466
289.915,0.244538382,-0.001934106,0.119269371
289.92,0.248603895,-0.028105924,0.119523466
289.925,0.257751316,-0.021499446,0.119523466
289.93,0.233612269,0.003910087,0.119269371
289.935,0.252923518,-0.011589726,0.119523466
289.94,0.259784102,-0.007524202,0.119523466
289.945,0.248095721,-0.005237345,0.11977756
289.95,0.247841612,-0.002950486,0.120031655
289.955,0.237677798,0.003910087,0.120539844
289.96,0.247587517,0.009754281,0.121048033
289.965,0.239456475,0.010008376,0.120285749
289.97,0.256480843,-0.008032395,0.120793946
289.975,0.24555476,0.000352753,0.120285749
289.98,0.237677798,-0.003712773,0.119269371
289.985,0.254448086,0.000606848,0.119523466
289.99,0.237931907,-0.000155438,0.119269371
289.995,0.243013814,-0.012097919,0.119523466
290.0,0.237931907,-0.000663629,0.119523466
290.005,0.235390946,-0.01413068,0.119523466
290.01,0.262325048,0.004926469,0.119523466
290.015,0.246317044,-0.003966868,0.119269371
290.02,0.240472853,-0.002696391,0.119523466
290.025,0.240472853,-0.018196205,0.119523466
290.03,0.243776083,-0.007524202,0.119523466
290.035,0.249112099,-0.009811061,0.119523466
290.04,0.247079343,0.000860944,0.119523466
290.045,0.240218759,0.002385516,0.119523466
290.05,0.248095721,-0.006761918,0.120539844
290.055,0.238948286,9.8657e-05,0.120285749
290.06,0.235899135,-0.000663629,0.120539844
290.065,0.232341796,0.00543466,0.120285749
290.07,0.247079343,0.004926469,0.121048033
290.075,0.255972654,-0.002696391,0.11977756
290.08,0.249112099,-0.008540584,0.119015269
290.085,0.24250561,-0.015401157,0.119523466
290.09,0.236915529,-0.02353221,0.119269371
290.095,0.245046571,0.002893707,0.119523466
290.1,0.241235137,-0.001680009,0.119523466
290.105,0.253685802,-0.000155438,0.119523466
290.11,0.24885799,-0.00117182,0.119269371
290.115,0.241743326,-0.007524202,0.119269371
290.12,0.240981042,-0.009556966,0.119523466
290.125,0.233104095,-0.0021882,0.119269371
290.13,0.254956275,0.000352753,0.119269371
290.135,0.243267909,-0.006761918,0.119269371
290.14,0.241743326,-0.006253725,0.119269371
290.145,0.248095721,9.8657e-05,0.119269371
290.15,0.25190714,-0.009556966,0.119523466
290.155,0.251398951,-0.000917723,0.119269371
290.16,0.240472853,-0.00599963,0.120793946
290.165,0.257497221,0.00263961,0.120031655
290.17,0.244030192,-0.015147062,0.120539844
290.175,0.248603895,-0.002950486,0.120539844
290.18,0.246317044,0.003401898,0.120539844
290.185,0.251398951,-0.009556966,0.119523466
290.19,0.23920238,-0.019212587,0.119523466
290.195,0.253939897,-0.002950486,0.119269371
290.2,0.241997436,-0.004729154,0.119523466
290.205,0.249874368,-0.023278112,0.11977756
290.21,0.237423703,-0.009556966,0.11977756
290.215,0.241743326,-0.005745536,0.119523466
290.22,0.235645041,-0.009811061,0.119523466
290.225,0.238440081,-0.008794678,0.11977756
290.23,0.255718559,-0.019212587,0.119269371
290.235,0.24885799,-0.004475059,0.119523466
290.24,0.242759705,-0.012606109,0.119269371
290.245,0.243267909,0.003655992,0.119269371
290.25,0.246571139,-0.008032395,0.119269371
290.255,0.251144856,-0.006761918,0.11977756
290.26,0.246317044,-0.001934106,0.120793946
290.265,0.270201981,-0.004220963,0.120031655
290.27,0.249874368,0.001115039,0.121048033
290.275,0.249620289,-0.002696391,0.120793946
290.28,0.252415329,-0.001425914,0.120031655
290.285,0.250636667,0.005942849,0.119523466
290.29,0.259784102,-0.011081537,0.119523466
290.295,0.262070954,-0.004729154,0.119523466
290.3,0.235899135,-0.007016012,0.119523466
290.305,0.242759705,-0.0021882,0.119269371
290.31,0.232087702,-0.004475059,0.120031655
290.315,0.253177613,0.000352753,0.11977756
290.32,0.241235137,-0.011843825,0.11977756
290.325,0.248349816,-0.000155438,0.119523466
290.33,0.245046571,0.002385516,0.119269371
290.335,0.240981042,-0.005237345,0.119269371
290.34,0.237677798,-0.013368396,0.119269371
290.345,0.238186002,-0.004729154,0.11977756
290.35,0.244030192,-0.013368396,0.119523466
290.355,0.256989032,0.006959232,0.120285749
290.36,0.236407325,-0.001934106,0.120539844
290.365,0.236661419,-0.00117182,0.120031655
290.37,0.245046571,-0.019466681,0.120793946
290.375,0.245808855,-0.01031925,0.120539844
290.38,0.265628278,-0.007778296,0.11977756
290.385,0.24885799,-0.007270107,0.119269371
290.39,0.236661419,0.002385516,0.119523466
290.395,0.248349816,-0.005745536,0.119269371
290.4,0.243521988,-0.009048773,0.11977756
290.405,0.258259535,-0.002950486,0.119523466
290.41,0.235136852,-0.024040399,0.11977756
290.415,0.236915529,-0.019212587,0.119269371
290.42,0.244030192,-0.0021882,0.119523466
290.425,0.235645041,-0.004475059,0.119523466
290.43,0.25190714,-0.010573348,0.119523466
290.435,0.237677798,-0.007270107,0.11977756
290.44,0.244030192,-0.001934106,0.119523466
290.445,0.245808855,-0.005237345,0.11977756
290.45,0.237169608,-0.006761918,0.119269371
290.455,0.229038566,-0.006761918,0.120285749
290.46,0.240472853,0.003147801,0.120793946
290.465,0.244284287,0.001877325,0.11977756
290.47,0.244538382,-0.000917723,0.120539844
290.475,0.242759705,-0.000663629,0.120031655
290.48,0.241235137,-0.000663629,0.11977756
290.485,0.232341796,0.000860944,0.119269371
290.49,0.238186002,-0.006761918,0.119015269
290.495,0.239710554,9.8657e-05,0.119269371
290.5,0.250636667,-0.00599963,0.119015269
290.505,0.255972654,-0.006761918,0.119015269
290.51,0.242759705,0.001877325,0.119015269
290.515,0.241489232,0.00162323,0.118761182
290.52,0.240472853,-0.000409532,0.119269371
290.525,0.248349816,0.004164184,0.119269371
290.53,0.247333422,-0.01794211,0.119015269
290.535,0.248095721,0.003147801,0.119015269
290.54,0.258259535,-0.016163444,0.119015269
290.545,0.252161235,-0.009048773,0.119523466
290.55,0.242759705,-0.024294494,0.119269371
290.555,0.241489232,0.000860944,0.120285749
290.56,0.244284287,-0.01413068,0.120285749
290.565,0.245808855,-0.020737158,0.11977756
290.57,0.243013814,0.001877325,0.120285749
290.575,0.246571139,0.002385516,0.11977756
290.58,0.241235137,-0.015147062,0.119269371
290.585,0.229546741,0.00543466,0.119015269
290.59,0.237931907,-0.010573348,0.118761182
290.595,0.262070954,-0.002950486,0.119015269
290.6,0.243776083,-0.012606109,0.119015269
290.605,0.247587517,-0.009048773,0.119269371
290.61,0.250128478,-0.012606109,0.119015269
290.615,0.246571139,0.00263961,0.119015269
290.62,0.245046571,0.003655992,0.119269371
290.625,0.245808855,-0.008286489,0.119269371
290.63,0.237677798,-0.01590935,0.119523466
290.635,0.249620289,-0.009302871,0.119269371
290.64,0.252415329,0.000352753,0.119269371
290.645,0.244792461,0.002385516,0.119523466
290.65,0.237677798,-0.006761918,0.119523466
290.655,0.246062949,-0.007524202,0.120539844
290.66,0.256989032,-0.000663629,0.120285749
290.665,0.247079343,-0.011589726,0.120031655
290.67,0.235390946,-0.022007635,0.120539844
290.675,0.260292292,-0.012860203,0.11977756
290.68,0.243521988,-0.016163444,0.119269371
290.685,0.243521988,-0.015401157,0.119269371
290.69,0.256989032,-0.017688015,0.119523466
290.695,0.240981042,-0.021245351,0.119269371
290.7,0.240472853,-0.01031925,0.119269371
290.705,0.250636667,-0.022007635,0.119269371
290.71,0.23615323,-0.01031925,0.119523466
290.715,0.261816859,-0.019974874,0.119269371
290.72,0.245046571,0.001369134,0.119269371
290.725,0.236915529,-0.003204582,0.119015269
290.73,0.241489232,-0.00650782,0.119269371
290.735,0.24250561,-0.006761918,0.119523466
290.74,0.255718559,0.001369134,0.119269371
290.745,0.233358175,-0.008286489,0.119269371
290.75,0.238186002,0.001369134,0.119523466
290.755,0.234628648,-0.016163444,0.120539844
290.76,0.246062949,0.008737899,0.120031655
290.765,0.238186002,-0.020991256,0.120031655
290.77,0.263849616,-0.009556966,0.120539844
290.775,0.238948286,-0.004220963,0.119269371
290.78,0.239964664,-0.004475059,0.119015269
290.785,0.24250561,-0.002696391,0.119269371
290.79,0.257497221,-0.00117182,0.119269371
290.795,0.243521988,-0.000917723,0.119269371
290.8,0.239710554,-0.019212587,0.119269371
290.805,0.245046571,-0.005237345,0.119269371
290.81,0.241235137,9.8657e-05,0.119269371
290.815,0.252161235,0.002385516,0.119269371
290.82,0.234374568,-0.016417539,0.119269371
290.825,0.25190714,-0.003204582,0.119269371
290.83,0.24885799,-0.00599963,0.119523466
290.835,0.238186002,0.006196946,0.119523466
290.84,0.240472853,-0.024802687,0.119269371
290.845,0.235136852,-0.000409532,0.120031655
290.85,0.247587517,-0.00650782,0.11977756
290.855,0.248095721,-0.021245351,0.120793946
290.86,0.233612269,-0.00117182,0.120031655
290.865,0.24555476,0.00263961,0.120285749
290.87,0.24250561,-0.004475059,0.120285749
290.875,0.250128478,-0.005491439,0.119015269
290.88,0.228530362,0.004672373,0.119015269
290.885,0.251144856,-0.006253725,0.119015269
290.89,0.245808855,-0.018958492,0.119269371
290.895,0.241743326,-0.010573348,0.119269371
290.9,0.258513629,-0.006761918,0.119269371
290.905,0.256480843,-0.009302871,0.119269371
290.91,0.237169608,-0.018704398,0.119269371
290.915,0.244538382,-0.007016012,0.119269371
290.92,0.255718559,-0.020483064,0.119523466
290.925,0.243776083,-0.008286489,0.119015269
290.93,0.247079343,-0.001425914,0.119269371
290.935,0.252161235,-0.00599963,0.119015269
290.94,0.253685802,-0.000663629,0.119269371
290.945,0.26791513,-0.000155438,0.120793946
290.95,0.238440081,-0.017179826,0.120285749
290.955,0.248095721,-0.007270107,0.120539844
290.96,0.264865994,-0.014384778,0.120285749
290.965,0.243521988,-0.014384778,0.120793946
290.97,0.243013814,-0.001934106,0.11977756
290.975,0.265882373,-0.012860203,0.119269371
290.98,0.241743326,0.000352753,0.119523466
290.985,0.238694176,-0.002442297,0.119523466
290.99,0.240472853,-0.015655255,0.119523466
290.995,0.243521988,-0.030646877,0.119523466
291.0,0.247333422,-0.02175354,0.119269371
291.005,0.231071323,-0.005237345,0.119523466
291.01,0.23920238,0.001115039,0.119269371
291.015,0.24885799,-0.001934106,0.119269371
291.02,0.262325048,-0.004220963,0.119523466
291.025,0.231579512,-0.003458677,0.119269371
291.03,0.252923518,-0.008794678,0.119523466
291.035,0.247841612,-0.007524202,0.119523466
291.04,0.250382572,-0.004475059,0.119269371
291.045,0.248603895,-0.000155438,0.120539844
291.05,0.242759705,0.005688755,0.120539844
291.055,0.243267909,-0.004729154,0.120793946
291.06,0.239710554,-0.015147062,0.120285749
291.065,0.241997436,-0.013622491,0.120793946
291.07,0.240472853,-0.005745536,0.119523466
291.075,0.248349816,-0.007016012,0.119269371
291.08,0.242759705,0.002893707,0.119523466
291.085,0.249366194,-0.000663629,0.119269371
291.09,0.260038167,-0.006761918,0.119523466
291.095,0.252923518,-0.022769922,0.119523466
291.1,0.256226748,-0.006761918,0.119269371
291.105,0.238948286,-0.017179826,0.119269371
291.11,0.256734937,-0.026073163,0.119523466
291.115,0.255718559,-0.000155438,0.119523466
291.12,0.25190714,-0.000155438,0.119269371
291.125,0.262070954,-0.007016012,0.119015269
291.13,0.244538382,-0.003712773,0.119269371
291.135,0.266390562,-0.002950486,0.119269371
291.14,0.23285,-0.01590935,0.11977756
291.145,0.24555476,-0.01413068,0.120031655
291.15,0.249620289,0.001877325,0.120285749
291.155,0.247841612,-0.012097919,0.120539844
291.16,0.249620289,-0.013114301,0.120031655
291.165,0.244284287,0.007213326,0.120539844
291.17,0.233104095,0.00162323,0.119269371
291.175,0.234882757,-0.010065155,0.119269371
291.18,0.241489232,-0.001680009,0.119269371
291.185,0.239710554,-0.002442297,0.119269371
291.19,0.242251515,-0.005745536,0.119523466
291.195,0.254956275,0.000860944,0.119015269
291.2,0.239456475,-0.009556966,0.119269371
291.205,0.236661419,0.000352753,0.119523466
291.21,0.239710554,-0.005745536,0.119523466
291.215,0.247587517,-0.003204582,0.119523466
291.22,0.245046571,-0.011843825,0.119269371
291.225,0.23615323,0.002385516,0.119523466
291.23,0.244538382,-0.012097919,0.119523466
291.235,0.258259535,-0.019974874,0.119523466
291.24,0.247587517,-0.020228969,0.11977756
291.245,0.244030192,-0.006253725,0.120285749
291.25,0.245300665,-0.004729154,0.121048033
291.255,0.243013814,0.006196946,0.120285749
291.26,0.257751316,0.000352753,0.120539844
291.265,0.237677798,0.001877325,0.120793946
291.27,0.236915529,9.8657e-05,0.119269371
291.275,0.242251515,-0.000663629,0.119269371
291.28,0.250890762,0.001877325,0.119269371
291.285,0.238694176,-0.018450303,0.119269371
291.29,0.251144856,-0.007016012,0.11977756
291.295,0.243013814,-0.008286489,0.119269371
291.3,0.231579512,-0.009556966,0.119269371
291.305,0.234120473,-0.012352014,0.119269371
291.31,0.241489232,-0.003966868,0.119523466
291.315,0.246571139,-0.001680009,0.119269371
291.32,0.246062949,-0.011081537,0.119269371
291.325,0.235136852,-0.012097919,0.11977756
291.33,0.236661419,-0.009048773,0.119269371
291.335,0.236661419,-0.00599963,0.119269371
291.34,0.247841612,-0.001680009,0.120285749
291.345,0.245046571,-0.005745536,0.120539844
291.35,0.235645041,-0.007016012,0.120793946
291.355,0.247587517,-0.00117182,0.120031655
291.36,0.257243156,-0.005745536,0.120793946
291.365,0.244792461,-0.013876585,0.120285749
291.37,0.247841612,0.00162323,0.119269371
291.375,0.236915529,-0.011589726,0.119523466
291.38,0.251653045,-0.007524202,0.119523466
291.385,0.246571139,-0.034204215,0.119523466
291.39,0.243776083,-0.001680009,0.119523466
291.395,0.248603895,-0.008286489,0.119269371
291.4,0.250128478,-0.008032395,0.119523466
291.405,0.263595521,0.004164184,0.119269371
291.41,0.238694176,-0.021499446,0.119523466
291.415,0.244284287,-0.014892967,0.119523466
291.42,0.252923518,-0.0021882,0.119269371
291.425,0.234374568,-0.007524202,0.119523466
291.43,0.244792461,-0.016925732,0.119269371
291.435,0.243013814,-0.003204582,0.119523466
291.44,0.246062949,0.001877325,0.120031655
291.445,0.251144856,-0.021245351,0.120031655
291.45,0.245300665,-0.005745536,0.120539844
291.455,0.240981042,0.003655992,0.120031655
291.46,0.241743326,0.000352753,0.120539844
291.465,0.238948286,-0.020228969,0.120539844
291.47,0.235899135,-0.00599963,0.119269371
291.475,0.259021789,-0.015401157,0.119269371
291.48,0.253431708,-0.004475059,0.119015269
291.485,0.246062949,-0.01590935,0.119269371
291.49,0.25190714,-0.016163444,0.119523466
291.495,0.23615323,-0.000917723,0.119269371
291.5,0.239964664,-0.003966868,0.119523466
291.505,0.245808855,-0.010065155,0.119269371
291.51,0.241997436,0.003655992,0.119523466
291.515,0.241489232,0.00162323,0.119523466
291.52,0.246571139,-0.000409532,0.119269371
291.525,0.249874368,-0.01031925,0.119269371
291.53,0.248095721,-0.015401157,0.119523466
291.535,0.241489232,-0.005745536,0.119523466
291.54,0.243776083,-0.020737158,0.120031655
291.545,0.252415329,-0.016671633,0.120285749
291.55,0.239964664,-0.004475059,0.120793946
291.555,0.238694176,-0.011589726,0.120031655
291.56,0.236661419,-0.009048773,0.120539844
291.565,0.254702181,-0.002696391,0.120285749
291.57,0.237677798,-0.020483064,0.119269371
291.575,0.241235137,-0.023786305,0.119523466
291.58,0.244792461,0.003910087,0.119269371
291.585,0.239964664,-0.00650782,0.119015269
291.59,0.250128478,-0.000663629,0.119269371
291.595,0.239964664,-0.005745536,0.119015269
291.6,0.24555476,-0.013368396,0.119523466
291.605,0.261054546,-0.019974874,0.119269371
291.61,0.232341796,-0.004220963,0.119523466
291.615,0.246825233,-0.005237345,0.119269371
291.62,0.256480843,-0.009811061,0.119269371
291.625,0.250636667,-0.003712773,0.119523466
291.63,0.240218759,-0.003458677,0.119269371
291.635,0.244030192,-0.004475059,0.119269371
291.64,0.238948286,-0.010573348,0.120285749
291.645,0.238186002,0.001369134,0.120539844
291.65,0.243521988,-0.008794678,0.120793946
291.655,0.237931907,-0.022007635,0.120031655
291.66,0.240981042,0.00263961,0.120539844
291.665,0.244538382,-0.004983248,0.120031655
291.67,0.250636667,-0.00599963,0.119269371
291.675,0.266390562,-0.01413068,0.119015269
291.68,0.239964664,-0.006761918,0.119015269
291.685,0.255718559,-0.013368396,0.119269371
291.69,0.255972654,0.002893707,0.119269371
291.695,0.233104095,-0.006253725,0.119015269
291.7,0.243267909,-0.000663629,0.119269371
291.705,0.240472853,-0.014384778,0.119269371
291.71,0.244030192,-0.008540584,0.119269371
291.715,0.239964664,-0.01413068,0.119269371
291.72,0.240218759,0.00162323,0.119269371
291.725,0.241489232,-0.006761918,0.119523466
291.73,0.254193991,0.004926469,0.119269371
291.735,0.23920238,-0.009302871,0.119269371
291.74,0.241743326,-0.009811061,0.11977756
291.745,0.234120473,-0.0021882,0.120031655
291.75,0.259021789,-0.004475059,0.120539844
291.755,0.237423703,-0.004729154,0.120031655
291.76,0.250382572,0.004672373,0.120539844
291.765,0.250636667,0.001115039,0.120031655
291.77,0.22980085,-0.01794211,0.119015269
291.775,0.240218759,-0.001680009,0.119015269
291.78,0.237423703,0.003910087,0.119015269
291.785,0.245046571,-0.016671633,0.119015269
291.79,0.238694176,-0.029122306,0.119269371
291.795,0.242759705,-0.013622491,0.119269371
291.8,0.232595891,-0.001934106,0.119269371
291.805,0.241997436,-0.01413068,0.119269371
291.81,0.236915529,-0.006761918,0.119015269
291.815,0.252669424,-0.010065155,0.119269371
291.82,0.238186002,-0.005237345,0.119269371
291.825,0.241743326,-0.002950486,0.119269371
291.83,0.258513629,-0.005745536,0.119015269
291.835,0.233104095,-0.010827443,0.119015269
291.84,0.243776083,0.004164184,0.119523466
291.845,0.266898751,-0.009811061,0.120539844
291.85,0.243521988,-0.013622491,0.120285749
291.855,0.237677798,0.005688755,0.120031655
291.86,0.247333422,-0.004475059,0.120793946
291.865,0.247587517,0.002131421,0.120031655
291.87,0.248603895,-0.002442297,0.119523466
291.875,0.231833622,-0.026581353,0.119523466
291.88,0.25521037,-0.02175354,0.119269371
291.885,0.254448086,-0.009556966,0.119523466
291.89,0.244792461,-0.002950486,0.119523466
291.895,0.259021789,0.001115039,0.119523466
291.9,0.244538382,-0.008286489,0.119269371
291.905,0.243267909,-0.010573348,0.119269371
