Time,MAX,MIN,AVG
75.475,0.107326888,-0.024040399,0.038975243
75.48,0.107835077,-0.023024017,0.039229341
75.485,0.092843458,-0.009556966,0.040245719
75.49,0.111392409,-0.025819065,0.040753908
75.495,0.113171086,-0.029884594,0.040753908
75.5,0.10758099,-0.020228969,0.040499814
75.505,0.101736791,-0.012097919,0.040245719
75.51,0.091572978,-0.028868211,0.039991625
75.515,0.100974508,-0.008794678,0.039991625
75.52,0.091827072,-0.014638873,0.040245719
75.525,0.096146695,-0.019212587,0.039229341
75.53,0.098179452,-0.013622491,0.039483435
75.535,0.096654885,-0.013368396,0.040245719
75.54,0.090048403,-0.01972078,0.040245719
75.545,0.089286119,-0.012097919,0.040245719
75.55,0.092843458,-0.015401157,0.039991625
75.555,0.093605742,-0.020483064,0.03973753
75.56,0.11037603,-0.02734364,0.039483435
75.565,0.099449933,-0.020228969,0.039229341
75.57,0.105040036,-0.013876585,0.038975243
75.575,0.099195838,-0.021499446,0.038975243
75.58,0.103261359,-0.016671633,0.039229341
75.585,0.099958129,-0.020991256,0.040245719
75.59,0.095384412,-0.028360019,0.040245719
75.595,0.096146695,-0.015401157,0.040499814
75.6,0.090810694,-0.015147062,0.040499814
75.605,0.095130309,-0.021245351,0.040245719
75.61,0.093097545,-0.010573348,0.039991625
75.615,0.095384412,-0.016671633,0.039991625
75.62,0.094368026,-0.021245351,0.039991625
75.625,0.09640079,-0.03395012,0.038975243
75.63,0.096146695,-0.020483064,0.038975243
75.635,0.098687649,-0.022007635,0.040245719
75.64,0.099704027,-0.014638873,0.040245719
75.645,0.109867841,-0.029122306,0.040499814
75.65,0.099449933,-0.021245351,0.039991625
75.655,0.104277745,-0.019974874,0.039483435
75.66,0.108851463,-0.036236972,0.039483435
75.665,0.099449933,-0.035220593,0.039229341
75.67,0.102499083,-0.033441924,0.038975243
75.675,0.111392409,-0.038015641,0.038975243
75.68,0.122572608,-0.025819065,0.038975243
75.685,0.099449933,-0.030646877,0.040245719
75.69,0.101990886,-0.020737158,0.040245719
75.695,0.110121943,-0.017688015,0.040499814
75.7,0.098687649,-0.015401157,0.040499814
75.705,0.098941743,-0.023024017,0.040499814
75.71,0.099449933,-0.023786305,0.03973753
75.715,0.109359652,-0.01972078,0.039991625
75.72,0.117998891,-0.02734364,0.040245719
75.725,0.102499083,-0.019974874,0.038975243
75.73,0.098687649,-0.027597735,0.039229341
75.735,0.111138321,-0.026327258,0.040499814
75.74,0.105294123,-0.018196205,0.040499814
75.745,0.109867841,-0.015655255,0.040499814
75.75,0.105802312,-0.020228969,0.039991625
75.755,0.099704027,-0.028614117,0.03973753
75.76,0.097163074,-0.018450303,0.039483435
75.765,0.100974508,-0.020991256,0.039229341
75.77,0.109613746,-0.026073163,0.039229341
75.775,0.111138321,-0.038269743,0.039229341
75.78,0.101482697,-0.023786305,0.039483435
75.785,0.105548225,-0.025819065,0.040499814
75.79,0.116982512,-0.030900972,0.040499814
75.795,0.096908979,-0.01972078,0.040499814
75.8,0.108343266,-0.013114301,0.040753908
75.805,0.093859836,-0.013114301,0.040245719
75.81,0.097417176,-0.009556966,0.039991625
75.815,0.088015638,-0.014384778,0.040245719
75.82,0.094113931,-0.013622491,0.040245719
75.825,0.091572978,-0.014384778,0.039483435
75.83,0.091827072,-0.017688015,0.039483435
75.835,0.088523835,-0.008540584,0.040245719
75.84,0.10402365,-0.016163444,0.040499814
75.845,0.10758099,-0.033441924,0.040499814
75.85,0.100466318,-0.01794211,0.039991625
75.855,0.099195838,-0.018196205,0.03973753
75.86,0.107326888,-0.018958492,0.039483435
75.865,0.092589356,-0.023278112,0.038975243
75.87,0.097671263,-0.013622491,0.039229341
75.875,0.097925365,-0.02353221,0.039229341
75.88,0.091318883,-0.014638873,0.039483435
75.885,0.103515461,-0.016671633,0.040245719
75.89,0.093605742,-0.01590935,0.040499814
75.895,0.091318883,-0.013114301,0.040245719
75.9,0.095638499,-0.016671633,0.040245719
75.905,0.094113931,-0.015655255,0.039991625
75.91,0.100720406,-0.018704398,0.039991625
75.915,0.090556592,-0.011335632,0.03973753
75.92,0.092335269,-0.011843825,0.040245719
75.925,0.094876222,-0.021245351,0.040245719
75.93,0.090302505,-0.010827443,0.03973753
75.935,0.095130309,-0.009048773,0.040499814
75.94,0.089540213,-0.013876585,0.040245719
75.945,0.10402365,-0.010573348,0.039991625
75.95,0.117998891,-0.013368396,0.03973753
75.955,0.108089179,-0.022515828,0.039483435
75.96,0.093351647,-0.013622491,0.039229341
75.965,0.106056415,-0.017688015,0.039229341
75.97,0.09640079,-0.018196205,0.038975243
75.975,0.110884219,-0.031663261,0.038975243
75.98,0.103007272,-0.026327258,0.039483435
75.985,0.104531839,-0.03115507,0.040245719
75.99,0.101228602,-0.018958492,0.040499814
75.995,0.100466318,-0.027597735,0.040245719
76.0,0.105548225,-0.029122306,0.040245719
76.005,0.110884219,-0.024294494,0.039991625
76.01,0.110884219,-0.024802687,0.039991625
76.015,0.109359652,-0.016417539,0.03973753
76.02,0.095130309,-0.020483064,0.040245719
76.025,0.107326888,-0.018450303,0.040499814
76.03,0.097925365,-0.024294494,0.03973753
76.035,0.10758099,-0.023786305,0.040499814
76.04,0.101990886,-0.026327258,0.040499814
76.045,0.098941743,-0.030900972,0.040245719
76.05,0.10758099,-0.024294494,0.039991625
76.055,0.101736791,-0.023786305,0.03973753
76.06,0.103515461,-0.025056781,0.039229341
76.065,0.099704027,-0.026835447,0.039229341
76.07,0.099195838,-0.023786305,0.038975243
76.075,0.098179452,-0.023024017,0.039229341
76.08,0.090556592,-0.010065155,0.03973753
76.085,0.099958129,-0.015147062,0.040753908
76.09,0.122572608,-0.02734364,0.040499814
76.095,0.120539844,-0.028105924,0.040499814
76.1,0.094876222,-0.016163444,0.039991625
76.105,0.093859836,-0.015655255,0.039991625
76.11,0.08826974,-0.016925732,0.040245719
76.115,0.112916984,-0.011589726,0.039991625
76.12,0.091572978,-0.020228969,0.03973753
76.125,0.09640079,-0.013114301,0.040245719
76.13,0.090556592,-0.010065155,0.040753908
76.135,0.093351647,-0.010827443,0.040499814
76.14,0.092589356,-0.011335632,0.040753908
76.145,0.095892601,-0.019212587,0.040499814
76.15,0.099195838,-0.018450303,0.040245719
76.155,0.096908979,-0.01794211,0.03973753
76.16,0.112662897,-0.026581353,0.039483435
76.165,0.09640079,-0.014638873,0.039229341
76.17,0.099958129,-0.013368396,0.039229341
76.175,0.104785934,-0.03267964,0.039483435
76.18,0.095638499,-0.013114301,0.03973753
76.185,0.09462212,-0.01413068,0.040499814
76.19,0.093605742,-0.01794211,0.040499814
76.195,0.09640079,-0.029884594,0.040245719
76.2,0.095892601,-0.014892967,0.040245719
76.205,0.099449933,-0.017433921,0.039991625
76.21,0.103769556,-0.013622491,0.040245719
76.215,0.101228602,-0.015655255,0.040245719
76.22,0.104531839,-0.020228969,0.039991625
76.225,0.110121943,-0.020991256,0.040499814
76.23,0.105548225,-0.031917356,0.040753908
76.235,0.100974508,-0.022515828,0.040753908
76.24,0.103769556,-0.019974874,0.040753908
76.245,0.103515461,-0.023786305,0.040499814
76.25,0.099449933,-0.02353221,0.040245719
76.255,0.099195838,-0.017433921,0.03973753
76.26,0.104277745,-0.02175354,0.039483435
76.265,0.100974508,-0.031917356,0.039229341
76.27,0.101990886,-0.03267964,0.039229341
76.275,0.108089179,-0.03267964,0.039483435
76.28,0.098687649,-0.028105924,0.03973753
76.285,0.109613746,-0.027851829,0.040499814
76.29,0.108089179,-0.015147062,0.040499814
76.295,0.109105557,-0.02353221,0.040499814
76.3,0.110884219,-0.017688015,0.040245719
76.305,0.098179452,-0.025056781,0.039991625
76.31,0.104277745,-0.026073163,0.040245719
76.315,0.119269371,-0.018958492,0.039991625
76.32,0.10402365,-0.027597735,0.03973753
76.325,0.112916984,-0.021499446,0.040245719
76.33,0.109867841,-0.02175354,0.040499814
76.335,0.110121943,-0.020483064,0.040499814
76.34,0.099958129,-0.017433921,0.040499814
76.345,0.095638499,-0.028614117,0.040245719
76.35,0.105802312,-0.030900972,0.039991625
76.355,0.101482697,-0.023786305,0.039483435
76.36,0.099958129,-0.026327258,0.039229341
76.365,0.105040036,-0.027089542,0.038975243
76.37,0.103261359,-0.02734364,0.038975243
76.375,0.104531839,-0.036745168,0.038975243
76.38,0.096654885,-0.020991256,0.039229341
76.385,0.097925365,-0.017433921,0.040245719
76.39,0.097925365,-0.017688015,0.040499814
76.395,0.112916984,-0.020483064,0.040499814
76.4,0.108089179,-0.014384778,0.040245719
76.405,0.112408794,-0.032933734,0.039991625
76.41,0.098941743,-0.01972078,0.039991625
76.415,0.09640079,-0.015655255,0.039991625
76.42,0.100212216,-0.016163444,0.03973753
76.425,0.097925365,-0.013876585,0.040245719
76.43,0.098179452,-0.012097919,0.040245719
76.435,0.093859836,-0.011081537,0.040499814
76.44,0.099449933,-0.02175354,0.040245719
76.445,0.100212216,-0.020737158,0.040245719
76.45,0.100466318,-0.02556497,0.039991625
76.455,0.105548225,-0.02353221,0.03973753
76.46,0.108089179,-0.01031925,0.039483435
76.465,0.101990886,-0.026581353,0.038975243
76.47,0.100720406,-0.013876585,0.038975243
76.475,0.103515461,-0.015147062,0.038975243
76.48,0.087253354,-0.030646877,0.039229341
76.485,0.099958129,-0.029630495,0.039991625
76.49,0.103515461,-0.027597735,0.040499814
76.495,0.096146695,-0.017179826,0.040245719
76.5,0.101482697,-0.035220593,0.040245719
76.505,0.108851463,-0.019212587,0.03973753
76.51,0.108597368,-0.020991256,0.039991625
76.515,0.111392409,-0.022007635,0.039991625
76.52,0.10402365,-0.021499446,0.039483435
76.525,0.120793946,-0.027851829,0.040245719
76.53,0.106564604,-0.03267964,0.040245719
76.535,0.101482697,-0.024548588,0.040245719
76.54,0.106818698,-0.023278112,0.040499814
76.545,0.10758099,-0.043605745,0.040245719
76.55,0.103007272,-0.035220593,0.039991625
76.555,0.106056415,-0.038523838,0.03973753
76.56,0.109867841,-0.027089542,0.039483435
76.565,0.103261359,-0.027851829,0.039229341
76.57,0.110884219,-0.02734364,0.038975243
76.575,0.112408794,-0.035474688,0.038975243
76.58,0.106564604,-0.023786305,0.038975243
76.585,0.106056415,-0.030900972,0.03973753
76.59,0.111900605,-0.026835447,0.040245719
76.595,0.09640079,-0.031409167,0.040245719
76.6,0.106818698,-0.027089542,0.040245719
76.605,0.108851463,-0.024548588,0.039991625
76.61,0.108597368,-0.028868211,0.039991625
76.615,0.098433554,-0.027597735,0.039991625
76.62,0.109105557,-0.022515828,0.03973753
76.625,0.130957767,-0.045638502,0.040245719
76.63,0.101990886,-0.020991256,0.039991625
76.635,0.095130309,-0.01413068,0.03973753
76.64,0.09462212,-0.019974874,0.040245719
76.645,0.093859836,-0.011335632,0.040245719
76.65,0.091318883,-0.019212587,0.040245719
76.655,0.09640079,-0.011589726,0.03973753
76.66,0.098687649,-0.014892967,0.039483435
76.665,0.10758099,-0.015147062,0.039229341
76.67,0.095130309,-0.019212587,0.038975243
76.675,0.089540213,-0.013368396,0.038975243
76.68,0.094876222,-0.030900972,0.038975243
76.685,0.095892601,-0.015401157,0.039229341
76.69,0.104785934,-0.023786305,0.040245719
76.695,0.10275317,-0.027089542,0.040245719
76.7,0.099449933,-0.021245351,0.040245719
76.705,0.101482697,-0.015655255,0.039991625
76.71,0.09462212,-0.013368396,0.040245719
76.715,0.095638499,-0.022261733,0.039991625
76.72,0.09640079,-0.018196205,0.03973753
76.725,0.091827072,-0.016925732,0.039991625
76.73,0.095130309,-0.009556966,0.040245719
76.735,0.095638499,-0.018958492,0.039483435
76.74,0.095638499,-0.016163444,0.039991625
76.745,0.095130309,-0.012097919,0.039991625
76.75,0.092081167,-0.017688015,0.040245719
76.755,0.104277745,-0.023024017,0.039991625
76.76,0.108089179,-0.034712404,0.03973753
76.765,0.100212216,-0.026581353,0.039483435
76.77,0.098179452,-0.024548588,0.038975243
76.775,0.113933362,-0.033441924,0.038975243
76.78,0.115966126,-0.030646877,0.038975243
76.785,0.111392409,-0.024294494,0.039229341
76.79,0.114695653,-0.026581353,0.039991625
76.795,0.103007272,-0.017688015,0.040245719
76.8,0.105548225,-0.029884594,0.040499814
76.805,0.098433554,-0.031409167,0.040245719
76.81,0.103007272,-0.021499446,0.040245719
76.815,0.098433554,-0.022261733,0.039991625
76.82,0.099704027,-0.020483064,0.03973753
76.825,0.107072793,-0.019974874,0.039991625
76.83,0.103007272,-0.01972078,0.040245719
76.835,0.106056415,-0.025310876,0.03973753
76.84,0.107326888,-0.025056781,0.039991625
76.845,0.100720406,-0.023786305,0.040499814
76.85,0.106056415,-0.027089542,0.040499814
76.855,0.097671263,-0.018704398,0.040245719
76.86,0.110121943,-0.03395012,0.03973753
76.865,0.099958129,-0.024040399,0.039483435
76.87,0.099958129,-0.021245351,0.039483435
76.875,0.11037603,-0.037507452,0.039229341
76.88,0.099449933,-0.033696026,0.038975243
76.885,0.099449933,-0.01972078,0.038975243
76.89,0.112662897,-0.023786305,0.039991625
76.895,0.104277745,-0.023278112,0.040499814
76.9,0.087761544,-0.012860203,0.040245719
76.905,0.100212216,-0.027851829,0.040245719
76.91,0.106310509,-0.01794211,0.040499814
76.915,0.097671263,-0.008794678,0.040245719
76.92,0.091827072,-0.009302871,0.03973753
76.925,0.091572978,-0.020991256,0.039991625
76.93,0.091572978,-0.013368396,0.040245719
76.935,0.09640079,-0.016671633,0.039483435
76.94,0.100974508,-0.023786305,0.03973753
76.945,0.099195838,-0.010065155,0.040245719
76.95,0.099704027,-0.007778296,0.040245719
76.955,0.109105557,-0.023786305,0.039991625
76.96,0.10402365,-0.032933734,0.039991625
76.965,0.093859836,-0.015655255,0.039483435
76.97,0.097163074,-0.01031925,0.039229341
76.975,0.106564604,-0.036491074,0.039229341
76.98,0.095130309,-0.026835447,0.038721148
76.985,0.095384412,-0.028868211,0.038975243
76.99,0.105040036,-0.025056781,0.039483435
76.995,0.106056415,-0.019466681,0.040499814
77.0,0.101482697,-0.020228969,0.040499814
77.005,0.099195838,-0.024294494,0.040245719
77.01,0.099449933,-0.028360019,0.040499814
77.015,0.103769556,-0.020991256,0.040245719
77.02,0.107072793,-0.036999263,0.03973753
77.025,0.107326888,-0.018704398,0.039991625
77.03,0.10758099,-0.025056781,0.040245719
77.035,0.113171086,-0.023024017,0.039483435
77.04,0.101228602,-0.029122306,0.039229341
77.045,0.101990886,-0.022007635,0.040245719
77.05,0.103515461,-0.018704398,0.039991625
77.055,0.103007272,-0.024548588,0.039991625
77.06,0.105040036,-0.019212587,0.03973753
77.065,0.099195838,-0.025056781,0.039483435
77.07,0.097925365,-0.03115507,0.039229341
77.075,0.094113931,-0.02175354,0.038975243
77.08,0.097925365,-0.022515828,0.038975243
77.085,0.107072793,-0.018704398,0.038975243
77.09,0.111900605,-0.029630495,0.039229341
77.095,0.106564604,-0.028360019,0.040245719
77.1,0.098941743,-0.022515828,0.040245719
77.105,0.108597368,-0.024040399,0.040245719
77.11,0.116474316,-0.023024017,0.040245719
77.115,0.093859836,-0.016417539,0.039991625
77.12,0.089286119,-0.022007635,0.03973753
77.125,0.100212216,-0.016671633,0.039483435
77.13,0.090556592,-0.012606109,0.03973753
77.135,0.094113931,-0.021245351,0.03973753
77.14,0.114187464,-0.019974874,0.039229341
77.145,0.095638499,-0.010827443,0.040245719
77.15,0.097671263,-0.018196205,0.040245719
77.155,0.097417176,-0.011081537,0.039991625
77.16,0.093859836,-0.010065155,0.03973753
77.165,0.098941743,-0.023024017,0.03973753
77.17,0.093605742,-0.009811061,0.039229341
77.175,0.08826974,-0.020228969,0.039229341
77.18,0.094876222,-0.014892967,0.038975243
77.185,0.087253354,-0.020483064,0.038975243
77.19,0.099195838,-0.032171451,0.039229341
77.195,0.095130309,-0.018450303,0.040245719
77.2,0.095130309,-0.01972078,0.040245719
77.205,0.101990886,-0.026327258,0.039991625
77.21,0.108343266,-0.029884594,0.039991625
77.215,0.08877793,-0.016163444,0.03973753
77.22,0.093605742,-0.011335632,0.03973753
77.225,0.113425173,-0.025056781,0.039483435
77.23,0.093605742,-0.01031925,0.039991625
77.235,0.097417176,-0.018958492,0.03973753
77.24,0.098941743,-0.025056781,0.039229341
77.245,0.108089179,-0.018196205,0.040245719
77.25,0.089032024,-0.013876585,0.040245719
77.255,0.095130309,-0.028360019,0.039991625
77.26,0.104277745,-0.036999263,0.03973753
77.265,0.104785934,-0.029122306,0.039483435
77.27,0.105548225,-0.022515828,0.039229341
77.275,0.127908617,-0.033696026,0.038975243
77.28,0.115203843,-0.024802687,0.038975243
77.285,0.110884219,-0.025056781,0.038975243
77.29,0.103007272,-0.03395012,0.039229341
77.295,0.115966126,-0.024548588,0.040245719
77.3,0.105040036,-0.016163444,0.040499814
77.305,0.108851463,-0.029630495,0.040245719
77.31,0.10758099,-0.02556497,0.040245719
77.315,0.101482697,-0.02734364,0.040245719
77.32,0.10402365,-0.026581353,0.039991625
77.325,0.106056415,-0.024548588,0.03973753
77.33,0.102244981,-0.034204215,0.040245719
77.335,0.101228602,-0.02556497,0.040245719
77.34,0.097925365,-0.029884594,0.038975243
77.345,0.092843458,-0.020483064,0.040245719
77.35,0.104785934,-0.01972078,0.040245719
77.355,0.099195838,-0.017688015,0.040245719
77.36,0.098433554,-0.026073163,0.039991625
77.365,0.096654885,-0.020483064,0.03973753
77.37,0.101990886,-0.03115507,0.039483435
77.375,0.107072793,-0.020483064,0.038975243
77.38,0.098941743,-0.030392783,0.038975243
77.385,0.105040036,-0.027597735,0.038975243
77.39,0.10275317,-0.032171451,0.038975243
77.395,0.098433554,-0.022515828,0.03973753
77.4,0.105548225,-0.029630495,0.040245719
77.405,0.11977756,-0.02353221,0.039991625
77.41,0.101736791,-0.024040399,0.039991625
77.415,0.096146695,-0.022515828,0.039991625
77.42,0.097925365,-0.01413068,0.03973753
77.425,0.093605742,-0.013876585,0.03973753
77.43,0.095892601,-0.019212587,0.039483435
77.435,0.092335269,-0.014384778,0.039991625
77.44,0.091827072,-0.014638873,0.039991625
77.445,0.093605742,-0.012860203,0.039483435
77.45,0.090556592,-0.011589726,0.040245719
77.455,0.096146695,-0.013622491,0.040245719
77.46,0.096146695,-0.014638873,0.039991625
77.465,0.096654885,-0.034204215,0.03973753
77.47,0.089286119,-0.015147062,0.039483435
77.475,0.091572978,-0.014892967,0.039229341
77.48,0.102499083,-0.016671633,0.038975243
77.485,0.092589356,-0.01413068,0.038975243
77.49,0.10758099,-0.028105924,0.038975243
77.495,0.101990886,-0.021499446,0.038975243
77.5,0.092843458,-0.01031925,0.039991625
77.505,0.097671263,-0.025310876,0.040499814
77.51,0.092335269,-0.03267964,0.040245719
77.515,0.097925365,-0.020228969,0.040245719
77.52,0.094368026,-0.020228969,0.039991625
77.525,0.101990886,-0.015655255,0.03973753
77.53,0.094368026,-0.016163444,0.039229341
77.535,0.108343266,-0.027089542,0.039991625
77.54,0.101228602,-0.018704398,0.039991625
77.545,0.100720406,-0.022261733,0.038975243
77.55,0.094876222,-0.009556966,0.03973753
77.555,0.087761544,-0.01413068,0.040245719
77.56,0.096908979,-0.023024017,0.039991625
77.565,0.093605742,-0.014638873,0.039991625
77.57,0.101228602,-0.014638873,0.03973753
77.575,0.101736791,-0.026327258,0.039483435
77.58,0.102244981,-0.024548588,0.039229341
77.585,0.095638499,-0.02353221,0.038975243
77.59,0.111900605,-0.027089542,0.038975243
77.595,0.106564604,-0.01972078,0.038721148
77.6,0.09640079,-0.011843825,0.039483435
77.605,0.10758099,-0.02353221,0.040245719
77.61,0.102499083,-0.012352014,0.040245719
77.615,0.092081167,-0.014638873,0.040245719
77.62,0.097417176,-0.013622491,0.040245719
77.625,0.109613746,-0.034458309,0.03973753
77.63,0.091572978,-0.015147062,0.03973753
77.635,0.092589356,-0.015655255,0.039991625
77.64,0.099195838,-0.011335632,0.039991625
77.645,0.092589356,-0.012606109,0.038721148
77.65,0.09640079,-0.012097919,0.039229341
