Time,MAX,MIN,AVG
55.46,0.288750976,0.047614485,0.158654153
55.465,0.285447717,0.049139056,0.157383665
55.47,0.282398582,0.034401529,0.151285395
55.475,0.269185603,0.048376769,0.160178721
55.48,0.26791513,0.042278484,0.150523096
55.485,0.275029808,0.042278484,0.157383665
55.49,0.286972314,0.042532578,0.156113192
55.495,0.269439727,0.039229341,0.151031286
55.5,0.274521619,0.03973753,0.160432816
55.505,0.26791513,0.027795048,0.150777206
55.51,0.290275544,0.044057153,0.157129586
55.515,0.276554406,0.042024389,0.156113192
55.52,0.279349446,0.025762286,0.151285395
55.525,0.274521619,0.032876953,0.160178721
55.53,0.268677413,0.038975243,0.150014907
55.535,0.285193622,0.030081907,0.157129586
55.54,0.282906771,0.04354896,0.156621397
55.545,0.275283903,0.033131052,0.152555868
55.55,0.290783733,0.051171821,0.161703303
55.555,0.269439727,0.037196577,0.15153949
55.56,0.288496882,0.045581721,0.158400059
55.565,0.278333038,0.03973753,0.156875491
55.57,0.280619919,0.038721148,0.150777206
55.575,0.282398582,0.03211467,0.159162343
55.58,0.264865994,0.032622859,0.149760813
55.585,0.291291922,0.047614485,0.156113192
55.59,0.275029808,0.047614485,0.155096814
55.595,0.259784102,0.032622859,0.150014907
55.6,0.28011173,0.038467053,0.158400059
55.605,0.263595521,0.045327626,0.14849034
55.61,0.276554406,0.043803055,0.154588625
55.615,0.265882373,0.031860575,0.153572246
55.62,0.286464125,0.041008007,0.148998529
55.625,0.276300281,0.047106296,0.157383665
55.63,0.259021789,0.035672005,0.147728056
55.635,0.284939528,0.048884962,0.154080436
55.64,0.285193622,0.026524572,0.153064057
55.645,0.279349446,0.028049145,0.149506718
55.65,0.282652676,0.045835815,0.157383665
55.655,0.28011173,0.034147434,0.148236245
55.66,0.265628278,0.047106296,0.154842719
55.665,0.269947886,0.04354896,0.152809963
55.67,0.257497221,0.028303239,0.14798215
55.675,0.278333038,0.034401529,0.155605018
55.68,0.264103711,0.045327626,0.146965757
55.685,0.270964295,0.045581721,0.154080436
55.69,0.26740697,0.03973753,0.152555868
55.695,0.295103341,0.04736039,0.150777206
55.7,0.288496882,0.037196577,0.161449194
55.705,0.264865994,0.042786673,0.153826341
55.71,0.28011173,0.050409533,0.159670547
55.715,0.280365825,0.04354896,0.159416437
55.72,0.281382203,0.044819437,0.154842719
55.725,0.294341087,0.036180194,0.159670547
55.73,0.262070954,0.041262101,0.14798215
55.735,0.278587162,0.039229341,0.154080436
55.74,0.284177244,0.040499814,0.152809963
55.745,0.254448086,0.044057153,0.148998529
55.75,0.275283903,0.048630867,0.157129586
55.755,0.265882373,0.033131052,0.147728056
55.76,0.281636298,0.028049145,0.155096814
55.765,0.277824879,0.016868949,0.153826341
55.77,0.256989032,0.02118857,0.14849034
55.775,0.295357436,0.031098288,0.157383665
55.78,0.265628278,0.029827811,0.147728056
55.785,0.278078973,0.039229341,0.155350909
55.79,0.273251146,0.03973753,0.153826341
55.795,0.303996682,0.026778668,0.148998529
55.8,0.295357436,0.041262101,0.15789187
55.805,0.254448086,0.044565342,0.147728056
55.81,0.277824879,0.043294862,0.154842719
55.815,0.278587162,0.036180194,0.153318152
55.82,0.266390562,0.032368764,0.14849034
55.825,0.303996682,0.034401529,0.157383665
55.83,0.252415329,0.036942482,0.147473946
55.835,0.270201981,0.042278484,0.154588625
55.84,0.281890392,0.048630867,0.154080436
55.845,0.268169224,0.045581721,0.150014907
55.85,0.293070585,0.054220963,0.158908248
55.855,0.262070954,0.04354896,0.148998529
55.86,0.271472484,0.035672005,0.155859113
55.865,0.283669055,0.03160648,0.15433453
55.87,0.257751316,0.011787043,0.14849034
55.875,0.274521619,0.039229341,0.157129586
55.88,0.27401343,0.043803055,0.147473946
55.885,0.266644657,0.023983618,0.154588625
55.89,0.268423349,0.041770294,0.152809963
55.895,0.269947886,0.042024389,0.148236245
55.9,0.282652676,0.045581721,0.157129586
55.905,0.267661035,0.037196577,0.147473946
55.91,0.281128109,0.039229341,0.154588625
55.915,0.286972314,0.026778668,0.153064057
55.92,0.281890392,0.043803055,0.148744434
55.925,0.289767325,0.047106296,0.157129586
55.93,0.255464464,0.032368764,0.147473946
55.935,0.269185603,0.042532578,0.154842719
55.94,0.306537658,0.030081907,0.153572246
55.945,0.266898751,0.030844193,0.150269017
55.95,0.281128109,0.044057153,0.158654153
55.955,0.2646119,0.029065525,0.148744434
55.96,0.271472484,0.037704766,0.156113192
55.965,0.279349446,0.046598103,0.154080436
55.97,0.268677413,0.038212959,0.148744434
55.975,0.278333038,0.041262101,0.157383665
55.98,0.2707102,0.038721148,0.147728056
55.985,0.281128109,0.036434289,0.155096814
55.99,0.275029808,0.032876953,0.153064057
55.995,0.272997051,0.013565711,0.149252623
56.0,0.283669055,0.046852201,0.15789187
56.005,0.295865625,0.035672005,0.147473946
56.01,0.289005071,0.038721148,0.154588625
56.015,0.271726578,0.036688387,0.152301773
56.02,0.272997051,0.033639241,0.14849034
56.025,0.271726578,0.036688387,0.156367287
56.03,0.248603895,0.042278484,0.146711677
56.035,0.28011173,0.045835815,0.153826341
56.04,0.271980673,0.040245719,0.152047679
56.045,0.275538027,0.037196577,0.149252623
56.05,0.286464125,0.035163812,0.15789187
56.055,0.2707102,0.048376769,0.150014907
56.06,0.279349446,0.043803055,0.162973776
56.065,0.28341496,0.032368764,0.164752454
56.07,0.280365825,0.032876953,0.160686925
56.075,0.304250777,0.057778299,0.168309778
56.08,0.285955906,0.041262101,0.160432816
56.085,0.28951326,0.04786858,0.168055683
56.09,0.295357436,0.049139056,0.168055683
56.095,0.308824509,0.04786858,0.167801589
56.1,0.296373844,0.046344008,0.172629386
56.105,0.264865994,0.037196577,0.155350909
56.11,0.29281649,0.044565342,0.156875491
56.115,0.278587162,0.042278484,0.152047679
56.12,0.2646119,0.030844193,0.14849034
56.125,0.28671822,0.041262101,0.155096814
56.13,0.255464464,0.024491809,0.146203488
56.135,0.259275913,0.04354896,0.153826341
56.14,0.281128109,0.026524572,0.152555868
56.145,0.2707102,0.046598103,0.154842719
56.15,0.310349047,0.055745535,0.172375306
56.155,0.316447347,0.054475062,0.171613008
56.16,0.310603172,0.045073532,0.176949024
56.165,0.313144118,0.046598103,0.174408063
56.17,0.288750976,0.047614485,0.170342535
56.175,0.306283534,0.038721148,0.17618674
56.18,0.307299912,0.030336002,0.164752454
56.185,0.320004672,0.05727011,0.171613008
56.19,0.286972314,0.044565342,0.16678521
56.195,0.29002142,0.03160648,0.155096814
56.2,0.29281649,0.034147434,0.159670547
56.205,0.264357805,0.021696761,0.148744434
56.21,0.277062565,0.045835815,0.156367287
56.215,0.290529639,0.048122674,0.153826341
56.22,0.272997051,0.038467053,0.150523096
56.225,0.275283903,0.031352382,0.158908248
56.23,0.278841257,0.041770294,0.148998529
56.235,0.27731666,0.036434289,0.157383665
56.24,0.279349446,0.050155438,0.155096814
56.245,0.263341427,0.031352382,0.152555868
56.25,0.276300281,0.048122674,0.161449194
56.255,0.266136467,0.034909718,0.151285395
56.26,0.279603541,0.042278484,0.159162343
56.265,0.288496882,0.046089914,0.156113192
56.27,0.289005071,0.033131052,0.151285395
56.275,0.290783733,0.033385146,0.159416437
56.28,0.258767694,0.041770294,0.148998529
56.285,0.271980673,0.046598103,0.157129586
56.29,0.279857635,0.042786673,0.154588625
56.295,0.270456105,0.026778668,0.150777206
56.3,0.287734568,0.041008007,0.159416437
56.305,0.282652676,0.040499814,0.149252623
56.31,0.302980304,0.04786858,0.157383665
56.315,0.281382203,0.0415162,0.154588625
56.32,0.276046187,0.039991625,0.15153949
56.325,0.293324679,0.042024389,0.159924626
56.33,0.291546017,0.045581721,0.149506718
56.335,0.284939528,0.029573716,0.157637775
56.34,0.27731666,0.028811431,0.155605018
56.345,0.284685433,0.038721148,0.153064057
56.35,0.284177244,0.03973753,0.161449194
56.355,0.266644657,0.044311248,0.151285395
56.36,0.316701472,0.044565342,0.159416437
56.365,0.282906771,0.042532578,0.156367287
56.37,0.284431338,0.04736039,0.152047679
56.375,0.274267524,0.038721148,0.160432816
56.38,0.266644657,0.036688387,0.150014907
56.385,0.281128109,0.044057153,0.158145964
56.39,0.272488862,0.052188203,0.155605018
56.395,0.266390562,0.048122674,0.152301773
56.4,0.284939528,0.051171821,0.160432816
56.405,0.269439727,0.048630867,0.150523096
56.41,0.298406601,0.04786858,0.158654153
56.415,0.28951326,0.035417907,0.155350909
56.42,0.277824879,0.033639241,0.152301773
56.425,0.281382203,0.040245719,0.16094102
56.43,0.267661035,0.019155808,0.150523096
56.435,0.287480474,0.048122674,0.158908248
56.44,0.268677413,0.041262101,0.156113192
56.445,0.281382203,0.040245719,0.153826341
56.45,0.285193622,0.050155438,0.16373606
56.455,0.2646119,0.040245719,0.153826341
56.46,0.299168885,0.051934108,0.161703303
56.465,0.315685064,0.035163812,0.158400059
56.47,0.263087332,0.047106296,0.154080436
56.475,0.290275544,0.046089914,0.161195099
56.48,0.271472484,0.033131052,0.150523096
56.485,0.287226379,0.043294862,0.158400059
56.49,0.286464125,0.028049145,0.155096814
56.495,0.282398582,0.026524572,0.151793584
56.5,0.28341496,0.046598103,0.160432816
56.505,0.269947886,-0.003458677,0.150269017
56.51,0.279095352,0.053712774,0.159670547
56.515,0.280365825,0.038975243,0.157637775
56.52,0.274521619,0.040245719,0.158145964
56.525,0.311365455,0.047106296,0.174153969
56.53,0.293832868,0.061335631,0.170342535
56.535,0.299422979,0.055745535,0.177711293
56.54,0.311873645,0.049647249,0.174916267
56.545,0.303488493,0.038467053,0.172629386
56.55,0.306791753,0.050663628,0.1827932
56.555,0.304250777,0.054729156,0.177203119
56.56,0.322545618,0.059556969,0.18584235
56.565,0.309840858,0.055237345,0.176949024
56.57,0.296627939,0.045581721,0.162973776
56.575,0.312890023,0.050663628,0.165006533
56.58,0.2707102,0.044311248,0.152809963
56.585,0.281890392,0.028049145,0.159162343
56.59,0.306029439,0.026524572,0.155605018
56.595,0.282652676,0.034401529,0.152809963
56.6,0.283923149,0.049139056,0.16094102
56.605,0.274775714,0.040245719,0.152809963
56.61,0.28671822,0.049139056,0.165006533
56.615,0.300947547,0.054983251,0.170342535
56.62,0.298406601,0.052188203,0.171613008
56.625,0.309078604,0.041262101,0.177457213
56.63,0.294595182,0.035163812,0.164244249
56.635,0.299931139,0.048630867,0.170342535
56.64,0.279349446,0.049901344,0.166531101
56.645,0.294595182,0.041770294,0.16373606
56.65,0.289005071,0.037450671,0.171358913
56.655,0.273251146,0.047106296,0.156875491
56.66,0.28671822,0.047106296,0.163481966
56.665,0.296882033,0.045581721,0.159670547
56.67,0.278333038,0.036434289,0.156113192
56.675,0.285447717,0.035163812,0.163227871
56.68,0.274267524,0.04354896,0.152301773
56.685,0.286464125,0.040499814,0.161195099
56.69,0.286464125,0.050409533,0.157383665
56.695,0.269947886,0.031098288,0.154842719
56.7,0.298660696,0.027540954,0.163481966
56.705,0.279603541,0.034909718,0.152555868
56.71,0.281636298,0.043294862,0.161703303
56.715,0.294341087,0.028303239,0.158145964
56.72,0.283160865,0.030590098,0.155096814
56.725,0.274521619,0.029827811,0.163481966
56.73,0.269439727,0.043294862,0.152809963
56.735,0.286464125,0.048884962,0.161703303
56.74,0.284939528,0.040753908,0.15789187
56.745,0.290783733,0.044565342,0.156367287
56.75,0.304758996,0.055237345,0.165260628
56.755,0.287734568,0.043294862,0.154842719
56.76,0.286464125,0.052950487,0.163481966
56.765,0.284939528,0.054475062,0.159670547
56.77,0.277570784,0.044565342,0.157129586
56.775,0.285701811,0.049393155,0.16373606
56.78,0.276300281,0.022459047,0.152809963
56.785,0.285193622,0.044565342,0.161957398
56.79,0.282398582,0.044057153,0.158400059
56.795,0.281128109,0.019663999,0.155859113
56.8,0.290529639,0.040499814,0.16373606
56.805,0.2707102,0.041262101,0.153064057
56.81,0.287988663,0.049139056,0.162211493
56.815,0.277062565,0.042024389,0.158400059
56.82,0.279349446,0.038721148,0.155605018
56.825,0.28011173,0.041770294,0.16373606
56.83,0.273251146,0.031352382,0.153318152
56.835,0.281890392,0.048630867,0.162465572
56.84,0.29611972,0.029827811,0.159162343
56.845,0.278333038,0.040753908,0.158145964
56.85,0.292562395,0.05168001,0.166022927
56.855,0.298152477,0.039483435,0.155096814
56.86,0.279095352,0.039991625,0.164244249
56.865,0.304250777,0.043294862,0.160432816
56.87,0.284685433,0.044057153,0.155859113
56.875,0.279857635,0.038212959,0.164498344
56.88,0.297390193,0.044565342,0.154842719
56.885,0.287480474,0.031352382,0.164244249
56.89,0.280619919,0.044565342,0.158145964
56.895,0.283160865,0.047106296,0.155605018
56.9,0.292054176,0.042278484,0.163481966
56.905,0.269947886,0.051171821,0.153318152
56.91,0.284685433,0.031352382,0.162719682
56.915,0.275792092,0.034147434,0.159162343
56.92,0.279857635,0.042278484,0.157129586
56.925,0.291037828,0.045073532,0.164244249
56.93,0.272997051,0.042786673,0.153572246
56.935,0.281128109,0.046344008,0.161703303
56.94,0.298406601,0.033131052,0.156621397
56.945,0.280365825,0.045835815,0.15433453
56.95,0.275792092,0.035672005,0.161195099
56.955,0.271980673,0.031352382,0.152047679
56.96,0.297390193,0.052188203,0.161195099
56.965,0.276300281,0.0415162,0.156367287
56.97,0.287480474,0.030844193,0.154842719
56.975,0.285701811,0.04786858,0.162465572
56.98,0.277570784,0.050155438,0.15433453
56.985,0.302726209,0.045073532,0.164752454
56.99,0.299931139,0.036434289,0.162211493
56.995,0.286972314,0.048122674,0.160432816
57.0,0.297390193,0.051425915,0.166531101
57.005,0.277062565,0.047614485,0.157637775
57.01,0.291800112,0.045327626,0.164752454
57.015,0.281128109,0.050663628,0.160686925
57.02,0.297390193,0.036688387,0.159416437
57.025,0.297390193,0.044565342,0.165514722
57.03,0.274775714,0.036688387,0.154080436
57.035,0.291291922,0.031352382,0.159416437
57.04,0.26130867,0.030081907,0.152809963
57.045,0.272488862,0.041262101,0.150269017
57.05,0.28671822,0.030336002,0.156113192
57.055,0.265374184,0.039229341,0.147728056
57.06,0.27731666,0.041262101,0.156113192
57.065,0.268423349,0.012803424,0.152555868
57.07,0.271472484,0.039483435,0.151793584
57.075,0.295357436,0.044565342,0.159162343
57.08,0.272997051,0.030081907,0.149506718
57.085,0.269947886,0.037450671,0.157637775
57.09,0.274521619,0.045835815,0.152809963
57.095,0.281890392,0.033385146,0.150777206
57.1,0.28341496,0.039991625,0.157383665
57.105,0.262579143,0.025762286,0.147728056
57.11,0.282398582,0.031860575,0.155350909
57.115,0.272488862,0.040499814,0.150523096
57.12,0.260800481,0.033385146,0.148998529
57.125,0.275029808,0.052442297,0.155350909
57.13,0.255718559,0.04354896,0.145441189
57.135,0.282906771,0.038467053,0.153826341
57.14,0.263087332,0.024491809,0.149760813
57.145,0.278587162,0.028811431,0.148236245
57.15,0.271472484,0.044057153,0.155605018
57.155,0.297898382,0.019918093,0.146965757
57.16,0.279349446,0.034909718,0.155605018
57.165,0.265120089,0.040753908,0.151285395
57.17,0.289005071,0.044565342,0.150014907
57.175,0.274521619,0.03973753,0.156875491
57.18,0.262579143,0.019663999,0.146203488
57.185,0.276046187,0.044565342,0.155096814
57.19,0.271218359,0.038721148,0.15153949
57.195,0.272488862,0.045835815,0.150014907
57.2,0.27401343,0.048630867,0.158145964
57.205,0.270964295,0.044311248,0.149252623
57.21,0.273251146,0.044565342,0.158400059
57.215,0.282398582,0.038212959,0.156367287
57.22,0.283923149,0.046598103,0.154588625
57.225,0.279857635,0.048376769,0.164752454
57.23,0.269693822,0.039229341,0.155605018
57.235,0.284939528,0.030336002,0.165514722
57.24,0.293070585,0.040753908,0.165260628
57.245,0.305013061,0.05168001,0.161449194
57.25,0.292308301,0.056507818,0.174916267
57.255,0.297136128,0.038721148,0.164244249
57.26,0.313398212,0.052188203,0.173645779
57.265,0.304504901,0.053204581,0.172629386
57.27,0.314414591,0.048376769,0.166531101
57.275,0.309840858,0.046598103,0.177711293
57.28,0.27731666,0.044565342,0.162719682
57.285,0.312635928,0.037196577,0.171104833
57.29,0.298406601,0.046089914,0.169326156
57.295,0.312381804,0.045835815,0.163227871
57.3,0.320766985,0.059048772,0.173645779
57.305,0.284939528,0.031860575,0.159670547
57.31,0.291546017,0.057016015,0.16678521
57.315,0.303742588,0.046598103,0.161703303
57.32,0.277570784,0.048122674,0.155350909
57.325,0.276554406,0.0415162,0.161703303
57.33,0.269439727,0.038212959,0.148744434
57.335,0.279857635,0.043803055,0.154842719
57.34,0.267661035,0.034655623,0.149760813
57.345,0.265628278,0.042278484,0.146457568
57.35,0.26740697,0.045073532,0.153064057
57.355,0.271726578,0.044057153,0.144170716
57.36,0.2768085,0.038212959,0.151793584
57.365,0.263087332,0.037196577,0.147219867
57.37,0.2646119,0.030844193,0.148236245
57.375,0.270201981,0.044565342,0.15433453
57.38,0.253431708,0.025,0.145187095
57.385,0.271472484,0.037704766,0.154588625
57.39,0.266898751,0.038212959,0.149760813
57.395,0.28011173,0.035672005,0.149506718
57.4,0.267152846,0.049901344,0.154080436
57.405,0.247587517,0.032368764,0.145187095
57.41,0.28951326,0.045327626,0.152555868
57.415,0.268423349,0.043803055,0.146965757
57.42,0.259784102,0.03160648,0.146711677
57.425,0.268677413,0.044565342,0.151793584
57.43,0.25521037,0.042532578,0.144170716
57.435,0.27401343,0.033131052,0.153572246
57.44,0.262579143,0.047614485,0.150269017
57.445,0.277824879,0.035163812,0.153318152
57.45,0.295611531,0.054729156,0.16094102
57.455,0.277570784,0.042024389,0.154080436
57.46,0.280365825,0.046852201,0.160432816
57.465,0.279857635,0.045327626,0.154080436
57.47,0.284939528,0.040753908,0.154842719
57.475,0.287988663,0.049139056,0.159162343
57.48,0.268423349,0.042532578,0.150269017
57.485,0.269185603,0.051171821,0.159162343
57.49,0.278841257,0.036942482,0.153572246
57.495,0.275029808,0.046344008,0.152047679
57.5,0.28341496,0.034655623,0.155096814
57.505,0.260038167,0.028049145,0.145187095
57.51,0.269185603,0.040753908,0.152555868
57.515,0.275792092,0.033131052,0.147219867
57.52,0.264357805,0.036688387,0.147219867
57.525,0.276300281,0.036434289,0.152301773
57.53,0.269439727,0.029827811,0.144170716
57.535,0.261054546,0.043294862,0.152809963
57.54,0.289005071,0.035163812,0.146965757
57.545,0.267152846,0.026778668,0.147728056
57.55,0.270456105,0.035163812,0.15433453
57.555,0.26791513,0.021442667,0.145949379
57.56,0.291037828,0.03160648,0.153826341
57.565,0.28011173,0.041770294,0.14849034
57.57,0.264865994,0.035163812,0.149252623
57.575,0.272488862,0.033639241,0.152301773
57.58,0.264103711,0.030081907,0.143154338
57.585,0.275029808,0.027540954,0.15153949
57.59,0.253431708,0.032622859,0.145695284
57.595,0.273759335,0.035417907,0.146203488
57.6,0.28621003,0.041262101,0.150523096
57.605,0.265882373,0.041770294,0.14213796
57.61,0.2646119,0.029573716,0.150523096
57.615,0.251653045,0.020680379,0.144678906
57.62,0.260038167,0.042278484,0.145441189
